Date,Close,NormalizedClose
2025-01-06,1459.000000,100.000000
2025-01-07,1464.000000,100.342700
2025-01-08,1495.000000,102.467443
2025-01-09,1495.000000,102.467443
2025-01-10,1460.000000,100.068540
2025-01-14,1485.000000,101.782042
2025-01-15,1485.000000,101.782042
2025-01-16,1466.000000,100.479781
2025-01-17,1482.000000,101.576422
2025-01-20,1495.000000,102.467443
2025-01-21,1489.000000,102.056203
2025-01-22,1471.000000,100.822481
2025-01-23,1478.000000,101.302262
2025-01-24,1464.000000,100.342700
2025-01-27,1460.000000,100.068540
2025-01-28,1463.000000,100.274160
2025-01-29,1485.000000,101.782042
2025-01-30,1485.000000,101.782042
2025-01-31,1490.000000,102.124743
2025-02-03,1480.000000,101.439342
2025-02-04,1477.000000,101.233722
2025-02-05,1530.000000,104.866347
2025-02-06,1525.000000,104.523646
2025-02-07,1525.000000,104.523646
2025-02-10,1485.000000,101.782042
2025-02-12,1517.000000,103.975326
2025-02-13,1508.000000,103.358465
2025-02-14,1489.000000,102.056203
2025-02-17,1489.000000,102.056203
2025-02-18,1460.000000,100.068540
2025-02-19,1484.000000,101.713502
2025-02-20,1484.000000,101.713502
2025-02-21,1484.000000,101.713502
2025-02-25,1485.000000,101.782042
2025-02-26,1500.000000,102.810144
2025-02-27,1493.000000,102.330363
2025-02-28,1480.000000,101.439342
2025-03-03,1480.000000,101.439342
2025-03-04,1496.000000,102.535984
2025-03-05,1511.000000,103.564085
2025-03-06,1506.000000,103.221385
2025-03-07,1506.000000,103.221385
2025-03-10,1550.000000,106.237149
2025-03-11,1527.000000,104.660727
2025-03-12,1521.000000,104.249486
2025-03-13,1528.000000,104.729267
2025-03-14,1509.000000,103.427005
2025-03-17,1525.000000,104.523646
2025-03-18,1530.000000,104.866347
2025-03-19,1530.000000,104.866347
2025-03-21,1528.000000,104.729267
2025-03-24,1501.000000,102.878684
2025-03-25,1501.000000,102.878684
2025-03-26,1511.000000,103.564085
2025-03-27,1513.000000,103.701165
2025-03-28,1471.000000,100.822481
2025-03-31,1475.000000,101.096642
2025-04-01,1471.000000,100.822481
2025-04-02,1460.000000,100.068540
2025-04-03,1436.000000,98.423578
